Name_roman,Cosine_score
Georgios Papaioannou,0.7693932047301777
Aristeidis Kontogeorgis,0.7679026166797711
Vasileios Syris,0.7677230263403672
Lazaros  Merakos,0.7673379063132142
Stylianos Siskos ,0.767261444683738
Ioannis Karagiannis,0.7667120792301618
Odysseas Koufopavlou ,0.765347977216567
Vasileios Verykios,0.7646778420333737
George Karakostas,0.7637082877225263
Spyridon Blionas,0.7629399134950837
Charoula Angeli,0.7627922855514333
Georgios Makris,0.7616321993751493
Dimitra  Simeonidou,0.7615036241148813
Kyriakos Vlachos,0.7614871852678535
Andreas Veneris,0.7609215509293394
Athanasios Tzimogiannis,0.759288488804372
Konstantinos Marios Angelopoulos,0.7588127519098048
Nikolaos Bellas ,0.7551845967537294
Traianos Gioultsis,0.7548750921536783
Kyriakos Mouratidis,0.754647545693153
 Konstantinos Balas,0.7539279328083167
Lysimachos-Pavlos Kontis,0.7536110741772353
Foteini - Niovi Pavlidou ,0.7531785614165936
Ioannis  Stavrakakis,0.749601465376318
 Dimitrios Nikolos,0.7481250810571061
Elisavet Konstantinou,0.746718396972011
Chrysovalantis Kavousianos ,0.7440637540540334
Eftychios Koutroulis,0.743396557707189
Georgios  Polyzos,0.743348633384086
Konstantinos Tarampanis,0.7430305743792007
Kon/nos Psychalinos ,0.7419982215162223
Konstantinos Kloukinas,0.7413531647140783
Panos Linos,0.7411225832322434
Athanasios Manikas,0.7404349320060736
Evripidis Chatzikraniotis,0.7393531527627017
Andreas Papasalouros,0.7392004006534009
Ioannis Mourtzopoulos,0.7390580064805272
Charalambos Vrasidas,0.7390420506114752
Dimitrios Ioannidis,0.7351291341242125
Antonios Bogris,0.7347100096292223
Charalampos Karagiannidis ,0.7334215943806769
Kon/nos Aidinis ,0.7317816169134566
Konstantinos Markantonakis,0.7315540850511001
Drosos Gkintidis,0.7303257248101787
Georgios Tsiatouchas,0.7291916957155753
Georgios Makrakis,0.7286763819255468
Athanasios Giannakopoulos,0.7259750554473443
Georgios Vasilakopoulos,0.7245819491181488
Stavros Kolliopoulos,0.7235680856354879
Georgios Alexiou ,0.7188656841809637
Evangelos Papapetrou,0.7184934313008257
Kiamal Pekmestzi,0.7181092410988541
Sotiris Skevoulis,0.7177583334685256
Georgia Karali,0.7162697302629011
Vasileios Sevroglou,0.7157852033457175
Gerasimos Barmpatis,0.7155242745973852
Andreas Mniestris ,0.7132191763537512
Christos Nikolopoulos,0.7123972846535825
Dimitrios Frantzeskakis ,0.711969765719516
 Emmanouil Kriezis,0.7088940042549794
Konstantinos Danas,0.7058947423563242
Vasileios Rothos,0.7036841311015938
 Dimitrios  Tsoukalas,0.7008514611478502
Nikolaos Karachalios,0.6994718221144279
Nikolaos Georgoulas ,0.6982976318216735
 Kyriakos Zoiros,0.6975537601609989
Foteini Paraskeva,0.6968916561196437
Dimitrios  Syvridis,0.6933303970762734
Iraklis  Avramopoulos,0.6916041731436755
Efthalia Dimara,0.689997693893543
Georgios Pavlidis,0.6838800490079525
 Nikolaos Pelekanos,0.672398570988979
Michalis Zervas,0.6683119037859185
Stylianos  Tzortzakis,0.6657592274368871
Nikolaos Zaranis,0.665666993731014
Panagiota Morfouli,0.6605585477112517
Maria Nikolaidi,0.648511335958011
Ioannis Tigkelis ,0.6260048155461773
Andriana Prentza,0.6184502913551209
Vasileios Zisimopoulos,0.602247984668496
