Name_roman,Cosine_score
Symeon Retalis,0.7321183244802294
Andreas Moshovos,0.7318494600061751
Efthymios Chousos,0.7308377357835347
Athanasios Giannakopoulos,0.7305343817119778
Theodoulos Garefalakis,0.7303386477818898
Konstantinos Marios Angelopoulos,0.730073360709963
Alexandros  Stavdas,0.729959337689213
Vasileios Sevroglou,0.7286781615668534
Lazaros  Merakos,0.728443293503277
Dimitrios Varsos,0.7280605121965736
Ioannis Theocharis,0.7274329182756264
 Konstantinos Balas,0.7272922145950284
Pantelis Angelidis,0.7256154262628576
Spyridon Blionas,0.725011956570982
Dimosthenis Vougioukas ,0.7238216256363125
Stylianos Xynogalos,0.7230693278877675
Dimitrios Ioannidis,0.7222591546356105
Foteini - Niovi Pavlidou ,0.7221214202280299
Angelos Rouskas,0.7219034080681227
Dimitra  Simeonidou,0.7216977577207087
Theodoros  Apostolopoulos,0.719889213831645
Traianos Gioultsis,0.7197945881782758
Stavros Kolliopoulos,0.7191024416137439
Mattias Boucher,0.7176272582189184
Antonios Aletras,0.7174784205463685
Nikolaos Karachalios,0.7162279954429265
Christos Antonopoulos,0.7157755866662598
Georgios Tsiatouchas,0.7154610076084249
Chrysovalantis Kavousianos ,0.7152960775868331
Evripidis Chatzikraniotis,0.7148027150332633
Panagiotis  Kottis,0.7136069946390228
Konstantinos Chrysafinos,0.7127410422271978
Drosos Gkintidis,0.7123151276942473
Charalambos Vrasidas,0.7119476170530301
George Karakostas,0.7111679799394889
Anastasios Mikropoulos,0.7104705392999522
Gerasimos Barmpatis,0.710344799592724
Iraklis  Avramopoulos,0.7101584728374535
Aristeidis Kontogeorgis,0.7083175646766888
Kiamal Pekmestzi,0.7083014623666384
 Dimitrios  Tsoukalas,0.7039722347343502
Charalampos Karagiannidis ,0.7036519028146351
Ioannis Zannos ,0.7018038830102633
Konstantinos Kloukinas,0.7012824863817408
Georgios Makrakis,0.6998419732659841
Ioannis Papananos,0.6993826597057868
Ioannis Dimopoulos,0.6990855369548583
Konstantinos Danas,0.6983542766765591
Emmanouil Magkos,0.698153834946535
Ioannis Manousakis,0.6975707941565993
Antonios Bogris,0.6973913534483918
Elisavet Konstantinou,0.6970777114624318
Georgios Vasilakopoulos,0.6948432825122935
Michalis Zervas,0.693997565300063
Andreas Papasalouros,0.6937536790201516
Dimitri  Ioannou,0.6936013262452333
Athanasios Tzimogiannis,0.6933895352454651
Panos Linos,0.6926591651819181
Georgia Karali,0.6925574388035534
Eftychios Koutroulis,0.6911706984946493
Vasileios Rothos,0.6905804397322475
