Name_roman,Cosine_score
Vasileios Rothos,0.6318681107911372
Nikolaos Georgoulas ,0.6315034169651169
Dimitra  Simeonidou,0.6280646010347514
Panagiota Morfouli,0.6270943613488645
Charidimos  Vergos,0.6265966189754284
Antonios Aletras,0.6263218612759732
Theodora Ioannidou,0.626088478060504
Chrysovalantis Kavousianos ,0.6239609016464952
Dimitrios Frantzeskakis ,0.6233093324653409
Konstantinos Danas,0.6224966286696357
Iraklis  Avramopoulos,0.6151561658189185
Dimitri  Ioannou,0.6092958827656709
 Nikolaos Pelekanos,0.5989651421357525
 Kyriakos Zoiros,0.596133172551029
Andriana Prentza,0.5949755197222589
Nikolaos Kyrpidis,0.5824382691860294
Vasileios Zisimopoulos,0.5757734220658326
Maria Nikolaidi,0.5652992490613602
Konstantinos Karathanasis,0.0
Makis (Gerasimos) Solomos,0.0
