Name_roman,Cosine_score
Chrysi Kokologiannaki,0.7256426466251025
Anastasios  Oikonomidis,0.7236718064169807
Pavlos - Petros Sotiriadis,0.722907538283957
Dimitrios Thilykos,0.7227337098490859
Georgios Tzanetakis,0.7220497532275967
Pavlos Moraitis,0.7220144270225242
Panagiotis Demestichas,0.7210932966329505
Alexandros Potamianos,0.7202566967276827
Maria - Aikaterini Satratzemi,0.7201191357276252
Andreas Veneris,0.7184763836819014
Stylianos Bakamidis,0.7179739600434573
Foteini - Niovi Pavlidou ,0.7169086171285357
Chrysovalantis Kavousianos ,0.7161652571844127
Konstantinos Mourlas,0.7161162322941769
Angelos Rouskas,0.7154854411186089
Vasileios Digalakis,0.7154751804767192
Lysimachos-Pavlos Kontis,0.7142373384888621
Andreas Lanitis,0.713791718743105
George Zouridakis,0.7134135881510013
Kyriakos Koutoulakos,0.711541345706856
Ioannis Rekanos,0.7104814327742326
Georgios Kouroupetroglou ,0.7096696130657656
Georgios Ellinas,0.7095171545589739
Ioannis Dimopoulos,0.7083642922752112
Athanasios Ntarantoumis,0.708050067137509
Artemis - Georgia Chatzigeorgiou,0.7078330376396513
Dimitrios Ioannidis,0.7073840105665339
 Konstantinos Balas,0.7070854729018122
Stavros Kolliopoulos,0.7052903233212224
Panayiota Poirazi,0.7052252810447704
Thanasis Chatzilakos,0.7031766814223211
 Panagiotis Trachanias ,0.7026133897988309
Georgios Tsiatouchas,0.7024246560542229
Lazaros  Merakos,0.7015297670184613
Konstantinos Kloukinas,0.7007972783701528
Stylianos Siskos ,0.6989348577448399
Dimitrios Varsos,0.698512749574794
Georgios Rovithakis,0.6942245383532287
Eftychios Koutroulis,0.6940300620047748
Symeon Retalis,0.6937050766122014
Panagiotis  Kottis,0.6921031579583
Athanasios Manikas,0.6919378804234818
Alkiviadis Chatzopoulos ,0.691377755954789
Georgios Tompras ,0.6890414736288304
Thomas Xenos,0.6884646646470134
Margkerita Antona,0.6870041514124772
Georgios Karagiannidis ,0.6865525371747547
Dimosthenis Vougioukas ,0.6862795452786398
Polyxeni Pange - Lekka,0.6852467233959066
Vasileios Komis,0.6851438754189428
Stylianos Xynogalos,0.6844178727795516
Dimitra  Simeonidou,0.681302647501086
Spyridon Vosinakis,0.6811842949232672
Gerasimos Potamianos,0.6804626379153931
Aikaterini Mania,0.6787909924402666
Gerasimos Barmpatis,0.6781625192698313
Charalampos Karagiannidis ,0.6781608290408265
Alexandros  Stavdas,0.6774810740653003
Athanasios Giannakopoulos,0.6771018959888027
Dimitrios Sampson,0.6770299480819917
Athanasios Mouchtaris,0.6762490224096487
Angeliki Dimitrakopoulou,0.6761503424779726
Christos Nikolopoulos,0.6734489050255087
Efthalia Dimara,0.6731363936309808
Ioannis Dimitriadis,0.6726389578090513
Ioannis Papananos,0.6722411344862813
Kyriakos Vlachos,0.6719724465000775
Ioannis Stratis,0.6717560206970601
Andreas Floros ,0.6714815756649724
 Dimitrios  Tsoukalas,0.6709351033486324
Evripidis Chatzikraniotis,0.6699901395444707
Christos Panagiotakopoulos,0.6687538601262781
Nikolaos Kyrpidis,0.6687156569396109
Antonis Charalampopoulos,0.6681709608459361
Georgios Fikioris,0.66525278785397
Aimilios-Vasileios  Kampouropoulos ,0.6634629325936304
Ioannis Stylianou,0.6624148748680303
Traianos Gioultsis,0.6615482316261703
Nikolaos Georgoulas ,0.6606980720899959
Dimitri  Ioannou,0.6599550084419037
Kon/nos Psychalinos ,0.6578831263570543
Kon/nos Aidinis ,0.6555912656795662
Michail  Logothetis,0.6547957447806729
Mattias Boucher,0.654554295990435
Michail Taroudakis,0.6539603056729739
Athanasios Papistas,0.6524686667704139
Christos Antonopoulos,0.6513396472726718
Ioannis Mourtzopoulos,0.6491496394028233
Theodora Ioannidou,0.6491339072054834
Panagiota Morfouli,0.6487612898021634
Georgia Karali,0.6465274352069095
Nikolaos Diamantis,0.6452599478036287
Georgios Papagiannakis,0.6450105540331367
Konstantinos Chrysafinos,0.6444397914674975
