Name_roman,Cosine_score
Traianos Gioultsis,0.6737887640681838
Elisavet Konstantinou,0.6726323391965842
Mattias Boucher,0.6713561548120749
Nikolaos Zaranis,0.6710480163969823
Zoi Doulgeri,0.6694113450024325
Georgios Tsiatouchas,0.6686005394874939
Kon/nos Aidinis ,0.6670615988356948
Drosos Gkintidis,0.6644096556686663
Vasileios Sevroglou,0.6642859462956586
Antonios Bogris,0.6632187158146602
Spyridon Blionas,0.6611274423647193
Chrysovalantis Kavousianos ,0.6606760489197833
Nikolaos Karachalios,0.6593828369239304
Georgia Karali,0.6569435220139985
 Emmanouil Kriezis,0.6554308223250096
Dimitrios  Syvridis,0.653154416099597
Andreas Mniestris ,0.6525964788322914
Efthalia Dimara,0.65161641691748
 Dimitrios  Tsoukalas,0.6510622925647017
Evangelos Papapetrou,0.6509009946089358
Georgios Makrakis,0.6486068459679782
Ioannis Zannos ,0.6479046583513222
Eftychios Koutroulis,0.6443807589362981
Stylianos  Tzortzakis,0.6420378904638908
Dimitri  Ioannou,0.6411291826775323
Kiamal Pekmestzi,0.6403396380399555
Kyriakos Vlachos,0.6392231344412304
Ioannis Tigkelis ,0.6372330470402671
Konstantinos Danas,0.6368179691017064
Vasileios Rothos,0.6245273851987299
Christos Nikolopoulos,0.6207173277093149
Maria Nikolaidi,0.6149043046947104
Georgios Pavlidis,0.6143869251498196
 Nikolaos Pelekanos,0.6125383097249365
 Kyriakos Zoiros,0.6115181018894084
Georgios Alexiou ,0.6110145694514831
Nikolaos Georgoulas ,0.606595942328694
Andriana Prentza,0.6040469721390873
Panagiota Morfouli,0.5905834905067614
Vasileios Zisimopoulos,0.5640645331614701
